20190215,528698927,1550265065,3600,108,1024,C185
20190215,528698927,1550265065,3600,108,1025,C185
20190215,528698927,1550265065,3600,108,1026,C185
20190215,528698927,1550265072,3600,107,1023,C185
20190215,528698927,1550265072,3600,107,1024,C185
20190215,528698927,1550265072,3600,107,1025,C185
20190215,528698927,1550265072,3600,107,1026,C185
20190215,528698927,1550267662,2425,131,1014,C185
20190215,528698927,1550267672,2375,128,1013,C185
20190215,528698927,1550267672,2375,128,1014,C185
20190215,528698927,1550267678,2350,127,1012,C185
20190215,528698927,1550267678,2350,127,1013,C185
20190215,528698927,1550267678,2350,127,1014,C185
20190215,528698927,1550267686,2300,127,CUT,C185
20190215,528698927,1550267686,2300,127,1012,C185
20190215,528698927,1550267686,2300,127,1013,C185
20190215,528698927,1550267686,2300,127,1014,C185
20190215,528698927,1550267692,2250,127,CUT,C185
20190215,528698927,1550267692,2250,127,1011,C185
20190215,528698927,1550267692,2250,127,1012,C185
20190215,528698927,1550267692,2250,127,1013,C185
20190215,528698927,1550267692,2250,127,1014,C185
20190215,528698927,1550267698,2225,128,CUT,C185
20190215,528698927,1550267698,2225,128,1011,C185
20190215,528698927,1550267698,2225,128,1012,C185
20190215,528698927,1550267698,2225,128,1013,C185
20190215,528698927,1550267708,2200,126,CUT,C185
20190215,528698927,1550267708,2200,126,1010,C185
20190215,528698927,1550267708,2200,126,1011,C185
20190215,528698927,1550267708,2200,126,1012,C185
20190215,528698927,1550267708,2200,126,1013,C185
20190215,528698927,1550267716,2150,127,CUT,C185
20190215,528698927,1550267716,2150,127,1009,C185
20190215,528698927,1550267716,2150,127,1010,C185
20190215,528698927,1550267716,2150,127,1011,C185
20190215,528698927,1550267716,2150,127,1012,C185
20190215,528698927,1550267725,2100,127,CUT,C185
20190215,528698927,1550267725,2100,127,1009,C185
20190215,528698927,1550267725,2100,127,1010,C185
20190215,528698927,1550267725,2100,127,1011,C185
20190215,528698927,1550267725,2100,127,1012,C185
20190215,528698927,1550267731,2075,128,CUT,C185
20190215,528698927,1550267731,2075,128,1009,C185
20190215,528698927,1550267731,2075,128,1010,C185
20190215,528698927,1550267731,2075,128,1011,C185
20190215,528698927,1550267731,2075,128,1012,C185
20190215,528698927,1550267738,2050,126,CUT,C185
20190215,528698927,1550267738,2050,126,1009,C185
20190215,528698927,1550267738,2050,126,1010,C185
20190215,528698927,1550267738,2050,126,1011,C185
20190215,528698927,1550267745,2025,124,1008,C185
20190215,528698927,1550267745,2025,124,1009,C185
20190215,528698927,1550267745,2025,124,1010,C185
20190215,528698927,1550267745,2025,124,1011,C185
20190215,528698927,1550267754,2000,120,1008,C185
20190215,528698927,1550267754,2000,120,1009,C185
20190215,528698927,1550267754,2000,120,1010,C185
20190215,528698927,1550267762,1975,120,1008,C185
20190215,528698927,1550267762,1975,120,1009,C185
20190215,528666965,1550253339,38000,509,1131,B737
20190215,528666965,1550253339,38000,509,1132,B737
20190215,528666965,1550253339,38000,509,1133,B737
20190215,528666965,1550253374,38000,497,1135,B737
20190215,528666965,1550253374,38000,497,1136,B737
20190215,528666965,1550253709,38000,430,1232,B737
20190215,528666965,1550253709,38000,430,1233,B737
20190215,528666965,1550253709,38000,430,1234,B737
20190215,528666965,1550253944,38000,440,1295,B737
20190215,528666965,1550254005,38000,430,NEA2,B737
20190215,528666965,1550254005,38000,430,UAF02,B737
20190215,528681250,1550264044,1750,126,1022,GA8
20190215,528681250,1550264055,1750,125,1021,GA8
20190215,528681250,1550264055,1750,125,1022,GA8
20190215,528681250,1550264055,1750,125,1023,GA8
20190215,528681250,1550264061,1750,126,1021,GA8
20190215,528681250,1550264061,1750,126,1022,GA8
20190215,528681250,1550264061,1750,126,1023,GA8
20190215,528681250,1550264067,1750,126,1020,GA8
20190215,528681250,1550264067,1750,126,1021,GA8
20190215,528681250,1550264067,1750,126,1022,GA8
20190215,528681250,1550264067,1750,126,1023,GA8
20190215,528681250,1550264075,1650,131,1020,GA8
20190215,528681250,1550264075,1650,131,1021,GA8
20190215,528681250,1550264075,1650,131,1022,GA8
20190215,528681250,1550264075,1650,131,1023,GA8
20190215,528681250,1550264085,1625,131,1019,GA8
20190215,528681250,1550264085,1625,131,1020,GA8
20190215,528681250,1550264085,1625,131,1021,GA8
20190215,528681250,1550264085,1625,131,1022,GA8
20190215,528681250,1550264091,1600,128,1019,GA8
20190215,528681250,1550264091,1600,128,1020,GA8
20190215,528681250,1550264091,1600,128,1021,GA8
20190215,528681250,1550264091,1600,128,1022,GA8
20190215,528681250,1550264103,1600,128,1018,GA8
20190215,528681250,1550264103,1600,128,1019,GA8
20190215,528681250,1550264103,1600,128,1020,GA8
20190215,528681250,1550264103,1600,128,1021,GA8
20190215,528681250,1550264115,1600,125,1018,GA8
20190215,528681250,1550264115,1600,125,1019,GA8
20190215,528681250,1550264115,1600,125,1020,GA8
20190215,528681250,1550264126,1550,125,1017,GA8
20190215,528681250,1550264126,1550,125,1018,GA8
20190215,528681250,1550264126,1550,125,1019,GA8
20190215,528681250,1550264132,1550,125,1017,GA8
20190215,528681250,1550264132,1550,125,1018,GA8
20190215,528681250,1550264132,1550,125,1019,GA8
20190215,528705806,1550270289,7200,159,F4TN,C208
20190215,528705806,1550270301,7100,160,F4TN,C208
20190216,528735271,1550282098,35950,387,1027,
20190216,528735271,1550282098,35950,387,1028,
20190216,528735271,1550282098,35950,387,1029,
20190216,528735271,1550282098,35950,387,1030,
20190216,528866797,1550348286,19300,177,F5MN,B190
20190216,528866797,1550348485,20000,210,F6TP,B190
20190216,528751286,1550318086,24425,452,1156,
20190216,528751286,1550318086,24425,452,1157,
20190216,528751286,1550318086,24425,452,1158,
20190216,528751286,1550318144,22000,443,1172,
20190216,528751286,1550318144,22000,443,1173,
20190216,528751286,1550318144,22000,443,1174,
20190216,528884513,1550356316,3100,136,COLA,C208
20190216,528884513,1550356322,3200,135,COLA,C208
20190216,528860681,1550346697,25900,271,1150,PC12
20190216,528860681,1550346697,25900,271,1151,PC12
20190216,528860681,1550346697,25900,271,1152,PC12
20190216,528860681,1550346848,25925,274,1173,PC12
20190216,528860681,1550346848,25925,274,1174,PC12
20190216,528860681,1550346848,25925,274,1175,PC12
20190216,528860681,1550346848,25925,274,1176,PC12
20190216,528860681,1550346911,25925,277,1182,PC12
20190216,528860681,1550346911,25925,277,1183,PC12
20190216,528860681,1550346911,25925,277,1184,PC12
20190216,528860681,1550346911,25925,277,1185,PC12
20190216,528677905,1550278541,33975,434,1222,B772
20190216,528677905,1550278541,33975,434,1223,B772
20190216,528677905,1550278541,33975,434,1224,B772
20190216,528677905,1550278541,33975,434,1225,B772
20190216,528722290,1550275701,2900,150,COLA,C208
20190216,528722290,1550275708,2800,149,COLA,C208
20190216,528722290,1550275715,2700,148,COLA,C208
20190216,528722290,1550275721,2600,148,COLA,C208
20190216,528722290,1550275727,2600,148,COLA,C208
20190216,528722290,1550275740,2400,146,COLA,C208
20190216,528722290,1550275746,2300,147,COLA,C208
20190216,528774940,1550307413,28400,420,1155,B738
20190216,528774940,1550307413,28400,420,1156,B738
20190216,528774940,1550307413,28400,420,1157,B738
20190216,528774940,1550307413,28400,420,1158,B738
20190216,528774940,1550307470,26200,400,1170,B738
20190216,528774940,1550307470,26200,400,1171,B738
20190216,528774940,1550307470,26200,400,1172,B738
20190216,528774940,1550307470,26200,400,1173,B738
20190216,528774940,1550307530,23900,390,1184,B738
20190216,528774940,1550307530,23900,390,1185,B738
20190216,528860451,1550345072,26350,464,1155,B737
20190216,528860451,1550345072,26350,464,1156,B737
20190216,528860451,1550345072,26350,464,1157,B737
20190216,528860451,1550345100,26350,464,1156,B737
20190216,528860451,1550345100,26350,464,1157,B737
20190216,528860451,1550345100,26350,464,1158,B737
20190216,528753284,1550292572,31000,440,MCK,B737
20190216,528753284,1550292572,31000,440,1199,B737
20190216,528753284,1550292572,31000,440,1200,B737
20190216,528753284,1550292826,31000,430,1130,B737
20190216,528753284,1550292826,31000,430,1131,B737
20190216,528753284,1550292826,31000,430,1132,B737
20190216,528753284,1550292826,31000,430,1133,B737
20190216,528753284,1550292977,31000,430,1124,B737
20190216,528753284,1550292977,31000,430,1125,B737
20190216,528753284,1550292977,31000,430,1126,B737
20190216,528731830,1550279504,1900,126,COLA,PA31
20190216,528731830,1550279510,2000,127,COLA,PA31
20190216,528731830,1550279516,2100,128,COLA,PA31
20190216,528731830,1550279522,2200,127,COLA,PA31
20190216,528731830,1550279528,2300,130,COLA,PA31
20190216,528731830,1550279535,2300,134,COLA,PA31
20190216,528731830,1550279541,2400,136,COLA,PA31
20190216,528731830,1550279555,2600,138,COLA,PA31
20190216,528843896,1550338772,24000,290,1265,DH8A
20190216,528843896,1550338772,24000,290,1266,DH8A
20190216,528843896,1550338772,24000,290,1267,DH8A
20190216,528843896,1550338772,24000,290,1268,DH8A
20190216,528843896,1550339086,24000,290,F1TN,DH8A
20190216,528843896,1550339205,24000,290,F4TN,DH8A
20190216,528743653,1550287093,24300,360,1174,B737
20190216,528743653,1550287093,24300,360,1175,B737
20190216,528743653,1550287093,24300,360,1176,B737
20190216,528743653,1550287093,24300,360,1177,B737
20190216,528743653,1550287093,24300,360,1178,B737
20190216,528873160,1550351234,41000,420,1109,B737
20190216,528873160,1550351234,41000,420,1110,B737
20190216,528873160,1550351234,41000,420,1111,B737
20190216,528873160,1550351269,40800,420,1108,B737
20190216,528873160,1550351269,40800,420,1109,B737
20190216,528873160,1550351269,40800,420,1110,B737
20190216,528873160,1550351269,40800,420,1111,B737
20190216,528852145,1550340449,2400,138,COLA,C208
20190216,528852145,1550340458,2600,138,COLA,C208
20190216,528852145,1550340465,2700,139,COLA,C208
20190216,528852145,1550340471,2800,141,COLA,C208
20190216,528852145,1550340479,2900,142,COLA,C208
20190216,528727328,1550279949,1600,163,COLA,PA31
20190216,528727328,1550279960,1700,156,COLA,PA31
20190216,528824358,1550329360,33000,370,1203,B738
20190216,528824358,1550329360,33000,370,1204,B738
20190216,528824358,1550329360,33000,370,1205,B738
20190216,528824358,1550329360,33000,370,1206,B738
20190216,528824358,1550329707,33000,370,1121,B738
20190216,528824358,1550329707,33000,370,1122,B738
20190216,528824358,1550329707,33000,370,1123,B738
20190216,528824358,1550329707,33000,370,1124,B738
20190216,528780480,1550331653,38975,550,NEA2,B789
20190216,528780480,1550331653,38975,550,UAF02,B789
20190216,528780480,1550331653,38975,550,1306,B789
20190216,528800100,1550347039,33000,562,1012,B77W
20190216,528800100,1550347039,33000,562,1013,B77W
20190216,528800100,1550347039,33000,562,1014,B77W
20190216,528890854,1550361183,11175,285,APEX1,B737
20190216,528890854,1550361183,11175,285,APEX2,B737
20190216,528890854,1550361183,11175,285,APEX4,B737
20190216,528890854,1550361183,11175,285,APEX8,B737
20190216,528890854,1550361183,11175,285,APEX9,B737
20190216,528890854,1550361189,11425,293,APEX1,B737
20190216,528890854,1550361189,11425,293,APEX2,B737
20190216,528890854,1550361189,11425,293,APEX4,B737
20190216,528890854,1550361189,11425,293,APEX8,B737
20190216,528890854,1550361189,11425,293,APEX9,B737
20190216,528890854,1550361195,11650,304,APEX1,B737
20190216,528890854,1550361195,11650,304,APEX2,B737
20190216,528890854,1550361195,11650,304,APEX4,B737
20190216,528890854,1550361195,11650,304,APEX8,B737
20190216,528890854,1550361195,11650,304,APEX9,B737
20190216,528890854,1550361201,11900,315,APEX1,B737
20190216,528890854,1550361201,11900,315,APEX2,B737
20190216,528890854,1550361201,11900,315,APEX4,B737
20190216,528890854,1550361201,11900,315,APEX8,B737
20190216,528890854,1550361201,11900,315,APEX9,B737
20190216,528771491,1550323468,31975,428,UAF01,B77W
20190216,528771491,1550323468,31975,428,FAPT,B77W
20190216,528771491,1550323468,31975,428,1302,B77W
20190216,528771491,1550323468,31975,428,1303,B77W
20190216,528771491,1550323468,31975,428,1304,B77W
20190216,528771491,1550323468,31975,428,1305,B77W
20190216,528828503,1550331461,22700,370,1167,B737
20190216,528828503,1550331461,22700,370,1168,B737
20190216,528828503,1550331461,22700,370,1169,B737
20190216,528828503,1550331518,21000,350,1180,B737
20190216,528828503,1550331518,21000,350,1181,B737
20190216,528828503,1550331518,21000,350,1182,B737
20190216,528869563,1550349154,1700,141,COLA,C208
20190216,528869563,1550349162,1600,140,COLA,C208
20190216,528869563,1550349169,1500,140,COLA,C208
20190216,528869563,1550349175,1300,143,COLA,C208
20190216,528751036,1550304467,3100,240,CCB,B739
20190216,528883227,1550356311,12300,296,F4TN,B190
20190216,528883227,1550356846,1500,139,COLA,B190
20190216,528843981,1550337056,36600,380,MCK,B737
20190216,528843981,1550337352,36100,380,1126,B737
20190216,528843981,1550337352,36100,380,1127,B737
20190216,528843981,1550337378,35725,380,1120,B737
20190216,528843981,1550337378,35725,380,1121,B737
20190216,528843981,1550337378,35725,380,1122,B737
20190216,528843981,1550337378,35725,380,1123,B737
20190216,528870421,1550349004,775,73,1301,CH7B
20190216,528870421,1550349010,775,73,1301,CH7B
20190216,528870421,1550349010,775,73,1302,CH7B
20190216,528870421,1550349017,800,72,1301,CH7B
20190216,528870421,1550349017,800,72,1302,CH7B
20190216,528870421,1550349023,800,72,1301,CH7B
20190216,528870421,1550349023,800,72,1302,CH7B
20190216,528870421,1550349029,800,72,1301,CH7B
20190216,528870421,1550349029,800,72,1302,CH7B
20190216,528870421,1550349035,825,72,1301,CH7B
20190216,528870421,1550349035,825,72,1302,CH7B
20190216,528870421,1550349035,825,72,1303,CH7B
20190216,528870421,1550349048,850,70,1301,CH7B
20190216,528870421,1550349048,850,70,1302,CH7B
20190216,528870421,1550349048,850,70,1303,CH7B
20190216,528870421,1550349054,850,70,UAF01,CH7B
20190216,528870421,1550349054,850,70,FAPT,CH7B
20190216,528870421,1550349054,850,70,1301,CH7B
20190216,528870421,1550349054,850,70,1302,CH7B
20190216,528870421,1550349054,850,70,1303,CH7B
20190216,528870421,1550349054,850,70,1304,CH7B
20190216,528870421,1550349060,850,72,UAF01,CH7B
20190216,528870421,1550349060,850,72,FAPT,CH7B
20190216,528870421,1550349060,850,72,1301,CH7B
20190216,528870421,1550349060,850,72,1302,CH7B
20190216,528870421,1550349060,850,72,1303,CH7B
20190216,528870421,1550349060,850,72,1304,CH7B
20190216,528870421,1550349066,850,74,UAF01,CH7B
20190216,528870421,1550349066,850,74,FAPT,CH7B
20190216,528870421,1550349066,850,74,1301,CH7B
20190216,528870421,1550349066,850,74,1302,CH7B
20190216,528870421,1550349066,850,74,1303,CH7B
20190216,528870421,1550349066,850,74,1304,CH7B
20190216,528870421,1550349072,875,73,UAF01,CH7B
20190216,528870421,1550349072,875,73,FAPT,CH7B
20190216,528870421,1550349072,875,73,1301,CH7B
20190216,528870421,1550349072,875,73,1302,CH7B
20190216,528870421,1550349072,875,73,1303,CH7B
20190216,528870421,1550349072,875,73,1304,CH7B
20190216,528870421,1550349079,875,73,UAF01,CH7B
20190216,528870421,1550349079,875,73,FAPT,CH7B
20190216,528870421,1550349079,875,73,1302,CH7B
20190216,528870421,1550349079,875,73,1303,CH7B
20190216,528870421,1550349079,875,73,1304,CH7B
20190216,528870421,1550349085,875,75,UAF01,CH7B
20190216,528870421,1550349085,875,75,FAPT,CH7B
20190216,528870421,1550349085,875,75,1302,CH7B
20190216,528870421,1550349085,875,75,1303,CH7B
20190216,528870421,1550349085,875,75,1304,CH7B
20190216,528870421,1550349085,875,75,1305,CH7B
20190216,528870421,1550349091,925,73,UAF01,CH7B
20190216,528870421,1550349091,925,73,FAPT,CH7B
20190216,528870421,1550349091,925,73,1302,CH7B
20190216,528870421,1550349091,925,73,1303,CH7B
20190216,528870421,1550349091,925,73,1304,CH7B
20190216,528870421,1550349091,925,73,1305,CH7B
20190216,528870421,1550349098,925,73,UAF01,CH7B
20190216,528870421,1550349098,925,73,FAPT,CH7B
20190216,528870421,1550349098,925,73,1302,CH7B
20190216,528870421,1550349098,925,73,1303,CH7B
20190216,528870421,1550349098,925,73,1304,CH7B
20190216,528870421,1550349098,925,73,1305,CH7B
20190216,528870421,1550349105,925,76,UAF01,CH7B
20190216,528870421,1550349105,925,76,FAPT,CH7B
20190216,528870421,1550349105,925,76,1303,CH7B
20190216,528870421,1550349105,925,76,1304,CH7B
20190216,528870421,1550349105,925,76,1305,CH7B
20190216,528870421,1550349105,925,76,1306,CH7B
20190216,528870421,1550349111,925,75,UAF01,CH7B
20190216,528870421,1550349111,925,75,FAPT,CH7B
20190216,528870421,1550349111,925,75,1303,CH7B
20190216,528870421,1550349111,925,75,1304,CH7B
20190216,528870421,1550349111,925,75,1305,CH7B
20190216,528870421,1550349111,925,75,1306,CH7B
20190216,528870421,1550349122,950,76,UAF01,CH7B
20190216,528870421,1550349122,950,76,FAPT,CH7B
20190216,528870421,1550349122,950,76,1303,CH7B
20190216,528870421,1550349122,950,76,1304,CH7B
20190216,528870421,1550349122,950,76,1305,CH7B
20190216,528870421,1550349122,950,76,1306,CH7B
20190216,528870421,1550349128,950,76,UAF01,CH7B
20190216,528870421,1550349128,950,76,FAPT,CH7B
20190216,528870421,1550349128,950,76,1304,CH7B
20190216,528870421,1550349128,950,76,1305,CH7B
20190216,528870421,1550349128,950,76,1306,CH7B
20190216,528870421,1550349134,975,75,UAF01,CH7B
20190216,528870421,1550349134,975,75,FAPT,CH7B
20190216,528870421,1550349134,975,75,1304,CH7B
20190216,528870421,1550349134,975,75,1305,CH7B
20190216,528870421,1550349134,975,75,1306,CH7B
20190216,528870421,1550349140,975,76,UAF01,CH7B
